Date,AAPL_Volume,AAPL_Adj_Close,TSLA_Volume,TSLA_Adj_Close,AMZN_Volume,AMZN_Adj_Close,BTC-USD_Volume,BTC-USD_Adj_Close,ETH-USD_Volume,ETH-USD_Adj_Close,AAPL_Adj_Close_Daily_Return,TSLA_Adj_Close_Daily_Return,AMZN_Adj_Close_Daily_Return,BTC-USD_Adj_Close_Daily_Return,ETH-USD_Adj_Close_Daily_Return,AAPL_Volatility,TSLA_Volatility,AMZN_Volatility,BTC-USD_Volatility,ETH-USD_Volatility
2022-05-27,90978500,147.63247680664062,89295000,253.2100067138672,93660000,115.14649963378906,36582005748,28627.57421875,25470760032,1724.9228515625,0.040756847417137365,0.073333062537426,0.036632083603781895,-0.02185551924250806,-0.04378840002928741,4.4199981689453125,13.089996337890653,2.5589981079101562,1020.330078125,93.3917236328125
2022-06-01,74286600,146.71495056152344,77247900,246.7899932861328,127528000,121.68399810791016,41135817341,29799.080078125,21037797760,1823.5693359375,-0.006214934985605547,-0.02535450123418359,0.05677548596711923,0.04092228878434656,0.05718892545579202,4.0600128173828125,13.686660766601562,4.5565032958984375,2455.697265625,189.1134033203125
2022-06-02,72348100,149.18141174316406,93473100,258.3333435058594,100560000,125.51100158691406,29083562061,30467.48828125,17065041354,1834.1505126953125,0.016811246380826983,0.04677398003874078,0.03145034300738625,0.02243049790035867,0.00580245376432198,4.410003662109375,22.143325805664034,5.565002441406236,952.029296875,55.6497802734375
2022-06-03,88570300,143.4296417236328,112393800,234.51666259765625,97604000,122.3499984741211,26175547452,29704.390625,14878001811,1775.07861328125,-0.03855554088356328,-0.09219359988526965,-0.025185068024527135,-0.02504629358369581,-0.03220668042518249,3.5099945068359375,14.379989624023438,3.3535003662109517,1257.345703125,93.549072265625
2022-06-06,71598400,144.17941284179688,84204600,238.27999877929688,135269000,124.79000091552734,31947336829,31370.671875,16518471852,1859.2896728515625,0.0052274488672903185,0.0160472016783606,0.01994280728922404,0.056095453060653444,0.0474407493506146,3.670013427734375,10.516662597656278,5.180007934570298,1799.103515625,110.040283203125
2022-06-07,67808200,146.71495056152344,72808500,238.8866729736328,85156700,123.0,40770974039,31155.478515625,24020076750,1814.04833984375,0.01758599005052619,0.0025460558898939833,-0.014344105316090427,-0.006859698773187373,-0.024332589842456676,4.899993896484375,9.903335571289091,3.470001220703139,2178.0,133.5013427734375
2022-06-08,53950200,145.97500610351562,76210500,241.86666870117188,64926600,121.18000030517578,30242059107,30214.35546875,18041476023,1793.572265625,-0.005043415515431859,0.012474516432601446,-0.014796745486375773,-0.03020730515832104,-0.01128750197501005,2.4099884033203125,10.786666870117216,3.0,1309.287109375,60.44482421875
2022-06-09,69473000,140.7263946533203,96491400,239.7066650390625,67029800,116.1500015258789,21692004719,30111.998046875,12013083393,1789.8260498046875,-0.035955548763418776,-0.008930555308462429,-0.04150848957443054,-0.003387708269364409,-0.0020886896458599535,5.4199981689453125,16.220001220703125,5.2000045776367045,589.044921875,47.425537109375
2022-06-10,91437900,135.29029846191406,97536600,232.22999572753903,87266000,109.6500015258789,29867476527,29083.8046875,18504740451,1665.042236328125,-0.0386288315336869,-0.031190911234383334,-0.05596211721574329,-0.03414563715680452,-0.06971840279684127,3.6999969482421875,11.586669921875,5.449996948242202,1267.662109375,134.173828125
2022-06-14,84784300,130.97891235351562,97988700,220.88999938964844,69728800,102.30999755859376,50913575242,22206.79296875,33327826525,1211.662841796875,-0.03186766647286354,-0.04883088552951231,-0.06694029972770044,-0.2364550234277184,-0.2722930293534631,2.410003662109375,14.59333801269537,3.4499969482421733,2068.1328125,157.7698974609375
2022-06-16,108123900,128.31512451171875,107390700,213.1000061035156,82186300,103.66000366210938,31183975654,20381.650390625,18907671369,1067.730712890625,-0.020337532156376792,-0.03526639190392389,0.013195251057869006,-0.0821884808262674,-0.11878892703584198,3.350006103515625,16.473342895507812,2.5699996948241903,2603.6953125,187.3560791015625
2022-06-17,134520300,129.79498291015625,92641800,216.759994506836,99772100,106.22000122070312,27132421514,20471.482421875,14591486540,1086.519287109375,0.011533000525611126,0.017174980283869656,0.02469609751257895,0.004407495444594733,0.01759673482453694,3.2700042724609375,7.7733306884765625,4.470001220703111,916.79296875,51.6038818359375
2022-06-21,81000500,134.04721069335938,122793000,237.0366668701172,70901200,108.68000030517578,28970212744,20710.59765625,15632089439,1124.8245849609375,0.032761110544207384,0.09354434802147837,0.023159471438541024,0.011680406403763444,0.035255055576115524,3.739990234375,19.243331909179688,8.06999969482419,1205.56640625,72.85986328125
2022-06-22,73409200,133.53416442871094,101107500,236.086669921875,60040100,108.9499969482422,28574793478,19987.029296875,15010593493,1051.421875,-0.003827355019136225,-0.004007805884153504,0.0024843268523027096,-0.034937106663198714,-0.06525702846678672,3.8499908447265625,13.006668090820312,5.110000610351548,987.671875,76.4984130859375
2022-06-23,72433800,136.4150390625,104202600,235.07000732421875,64345300,112.44000244140624,26188097173,21085.876953125,14657862919,1143.38671875,0.02157406418135821,-0.004306310889948484,0.032033093996523876,0.05497803800296652,0.0874671204172921,2.959991455078125,10.679992675781278,5.069999694824219,1185.64453125,96.274658203125
2022-06-24,89116800,139.75955200195312,95770800,245.7066650390625,69867600,116.45999908447266,24957784918,21231.65625,16981552654,1226.8447265625,0.02451718639262923,0.04524889345059324,0.03575237064906056,0.006913598955313738,0.07299193391343572,2.1399993896484375,9.979995727539091,5.279998779296875,695.40625,104.1029052734375
2022-06-27,70207900,139.75955200195312,89178300,244.9199981689453,62133200,113.22000122070312,20965695707,20735.478515625,12492225250,1193.6806640625,0.0,-0.0032016505127857586,-0.027820692849391482,-0.02336971400311738,-0.02703199661861244,2.5200042724609375,9.503341674804659,5.280006408691392,857.890625,54.3883056640625
2022-06-28,67083400,135.59617614746094,90391200,232.663330078125,74942900,107.4000015258789,21381535161,20280.634765625,14023205651,1144.5792236328125,-0.029789562107597534,-0.0500435578248114,-0.05140434227234392,-0.02193553187871977,-0.04113448588718749,6.0999908447265625,17.626663208007812,7.80999755859375,935.611328125,88.579345703125
2022-06-29,66242400,137.3621063232422,82897200,228.4900054931641,66375300,108.91999816894533,23552740328,20104.0234375,15386286815,1098.94384765625,0.013023451147035292,-0.0179371823809088,0.014152668728781848,-0.008708372798288844,-0.03987087571947978,4.0,8.900009155273438,4.079994201660142,426.365234375,60.585693359375
2022-06-30,98964500,134.8858184814453,94600500,224.47332763671875,97679400,106.20999908447266,26267239923,19784.7265625,16350755497,1067.298828125,-0.018027445181785784,-0.017579227799377484,-0.024880638358708018,-0.01588223750298734,-0.0287958475755975,4.5999908447265625,10.593338012695312,5.660003662109375,1411.50390625,94.59558105468761
2022-07-01,71051600,137.0661163330078,74460300,227.26333618164065,73021200,109.55999755859376,30767551159,19269.3671875,17499453625,1059.767333984375,0.016164025811671312,0.012429131666980009,0.03154127203651269,-0.02604834458398897,-0.007056593656957433,3.3799896240234375,8.110000610351534,3.9000015258789062,1558.962890625,60.0731201171875
2022-07-05,73353800,139.6608428955078,84581100,233.0666656494141,76583700,113.5,26715546990,20190.115234375,16195518291,1134.541015625,0.018930474080085524,0.025535704813974602,0.035962053023039564,0.04778299348991011,0.07055669602449499,4.6800079345703125,16.979995727539062,7.7600021362304545,1294.234375,78.852783203125
2022-07-06,74064300,141.00262451171875,71853600,231.7333374023437,66958900,114.33000183105467,24598943708,20548.24609375,15373536703,1186.9739990234375,0.009607428885524127,-0.005720802000385716,0.007312791463036872,0.017737930428710857,0.046215150158809504,3.0399932861328125,7.376678466796847,3.470001220703111,772.017578125,77.38916015625
2022-07-07,66253700,144.3865966796875,81930600,244.5433349609375,57872300,116.33000183105467,25814972520,21637.587890625,14230795894,1237.5933837890625,0.023999355896297647,0.05527904488059332,0.01749322109655349,0.053013857820514154,0.04264574018240608,3.2700042724609375,13.1533203125,3.5,1475.712890625,81.271728515625
2022-07-08,64547800,145.06735229492188,101854200,250.76333618164065,45719700,115.54000091552734,49899834488,21731.1171875,16315929082,1222.5062255859375,0.004714811699209065,0.025435169687600512,-0.006791033294013427,0.004322538045727464,-0.012190723060375164,2.5500030517578125,13.819992065429716,2.8899993896484375,1057.48828125,62.2535400390625
2022-07-11,63141600,142.92645263671875,99241200,234.3433380126953,53487600,111.75,24150249025,19970.556640625,12064180410,1097.236572265625,-0.014757970172714518,-0.06548005948146862,-0.03280250030721621,-0.08101564828372909,-0.1024695422391585,2.8600006103515625,19.436676025390625,3.430000305175753,931.814453125,74.1910400390625
2022-07-12,77588800,143.9031524658203,87930900,233.07000732421875,54280300,109.22000122070312,25810220018,19323.9140625,12583282453,1038.191650390625,0.006833583364614038,-0.005433611636988744,-0.022639810105564928,-0.03237979740682695,-0.05381238956798651,3.399993896484375,11.403335571289062,4.890007019042969,734.9140625,59.12353515625
2022-07-13,71185600,143.53814697265625,97954500,237.0399932861328,61353800,110.4000015258789,33042430345,20212.07421875,18302588147,1113.587158203125,-0.002536466275474769,0.017033448479672808,0.010803884746268588,0.04596171114078618,0.07262195547819328,4.3300018310546875,17.026657104492102,5.769996643066392,1223.099609375,94.36682128906261
2022-07-14,78140700,146.4781494140625,78557400,238.31333923339844,51163100,110.62999725341795,31158743333,20569.919921875,16688640823,1191.5262451171875,0.02048237700857536,0.005371861218914864,0.002083294604711794,0.017704551212910147,0.0699892112978604,5.6999969482421875,9.320007324218722,3.599998474121108,1100.63671875,125.547607421875
2022-07-15,76259900,148.1553497314453,69683100,240.0666656494141,84317800,113.5500030517578,25905575359,20836.328125,17411448225,1233.129150390625,0.011450174132400681,0.0073572315408600986,0.02639434033114041,0.012951348577769028,0.034915643229785465,2.660003662109375,6.73333740234375,4.0,741.244140625,92.875
2022-07-18,81420900,145.09693908691406,82537500,240.54666137695312,59115400,113.76000213623048,39974475562,22485.689453125,27440420623,1578.7178955078125,-0.02064326836712338,0.001999426810217919,0.0018493974357443044,0.0791579647925611,0.28025348764783753,4.8700103759765625,10.913330078125,4.089996337890611,1851.12109375,239.911865234375
2022-07-19,82982400,148.9742431640625,80890200,245.52999877929688,60990000,118.20999908447266,48765202697,23389.43359375,27753529276,1542.9752197265625,0.02672216313829967,0.020716718219316865,0.03911741266419089,0.0401919693193753,-0.02264031837667424,4.3199920654296875,10.163330078125,4.919998168945327,1983.556640625,105.235595703125
2022-07-20,64823400,150.98684692382812,88864200,247.5,71268300,122.7699966430664,42932549127,23231.732421875,22942708340,1520.20068359375,0.013509743140961428,0.008023464466653252,0.03857539627705431,-0.006742410894342465,-0.014760143806359038,3.350006103515625,7.179992675781307,5.160003662109375,1186.869140625,111.842529296875
2022-07-21,65086600,153.26585388183594,142032300,271.7066650390625,60239900,124.62999725341795,33631012204,23164.62890625,20009556587,1576.74951171875,0.015094076102917464,0.09780470722853529,0.01515028639903937,-0.0028884421706671937,0.037198265160175215,3.6300048828125,18.399993896484375,3.589996337890611,957.173828125,123.5765380859375
2022-07-22,66675400,152.02276611328125,103472700,272.24334716796875,51463800,122.41999816894533,31421555646,22714.978515625,18926100582,1537.4051513671875,-0.008110663510954463,0.0019752262198982073,-0.01773248120979176,-0.01941107679491816,-0.02495282862569259,2.8699951171875,10.073364257812557,4.150001525878906,1068.51171875,117.5675048828125
2022-07-25,53623900,150.89805603027344,64073400,268.4333190917969,50221300,121.13999938964844,35574561406,21361.701171875,20585056021,1445.3834228515625,-0.007398300345158315,-0.013994935471540293,-0.010455798059483934,-0.05957643071593122,-0.059855223220627085,2.7599945068359375,6.746673583984375,3.6100006103515625,1287.478515625,159.9534912109375
2022-07-26,55138700,149.56622314453125,66820800,258.8599853515625,67075100,114.80999755859376,28624673855,21239.75390625,18238563509,1441.8067626953125,-0.008826044024549895,-0.0356637312112531,-0.052253606265046604,-0.005708686992848544,-0.0024745407341075776,2.2899932861328125,11.046661376953068,3.6200027465820312,584.3046875,82.199462890625
2022-07-27,78620700,154.68653869628906,88110000,274.82000732421875,61582000,120.97000122070312,31758955233,22930.548828125,23007524016,1636.232666015625,0.03423443772334789,0.061655036992220635,0.05365389594199388,0.0796052030234431,0.13484879413164408,5.1699981689453125,14.13665771484375,4.739997863769531,1915.72265625,213.1805419921875
2022-07-28,81378700,155.23902893066406,84723000,280.8999938964844,82245500,122.27999877929688,40212386158,23843.88671875,27231399966,1725.4681396484375,0.003571676236545418,0.02212352234272652,0.010829110898360028,0.0398306162434614,0.054537154456223425,3.2299957275390625,10.5,4.759994506835952,1388.205078125,169.6854248046875
2022-08-01,67829400,159.34320068359375,117042900,297.27667236328125,76846900,135.38999938964844,25849159141,23314.19921875,16191371176,1635.19580078125,0.02643775718774166,0.05830074340561198,0.10721295993806645,-0.022214813643761877,-0.05231759242195011,2.6999969482421875,16.876678466796875,5.32000732421875,573.990234375,86.7548828125
2022-08-02,59907000,157.8633270263672,95577600,300.586669921875,61922400,134.16000366210938,28389250717,22978.1171875,20426082309,1632.9454345703125,-0.00928733482745292,0.011134400598203698,-0.009084834427092181,-0.014415336683737068,-0.0013762059625289647,2.779998779296875,15.16668701171875,3.350006103515625,704.95703125,104.7786865234375
2022-08-03,82507500,163.9012451171875,80091000,307.39666748046875,71827800,139.52000427246094,26288169966,22846.5078125,16786218830,1618.87451171875,0.03824775649009249,0.02265568716125621,0.039952299225118226,-0.0057275961266136655,-0.008616897144064772,5.839996337890625,8.399993896484375,4.44000244140625,830.814453125,82.4637451171875
2022-08-04,55474100,163.58551025390625,72256200,308.6333312988281,70585000,142.57000732421875,25120229769,22630.95703125,14467440626,1608.205810546875,-0.0019263725730424008,0.004023022853486102,0.021860686341448332,-0.009434736504108754,-0.006590196519029812,2.760009765625,8.606658935546875,4.0099945068359375,712.30859375,73.18505859375
2022-08-05,56697000,163.35830688476562,113172900,288.1700134277344,50686900,140.8000030517578,28881249043,23289.314453125,18546491876,1732.254638671875,-0.0013888966619841625,-0.0663030068235908,-0.012414983387324718,0.029091011085651708,0.07713492098552788,2.850006103515625,19.063323974609375,3.2599945068359375,810.650390625,125.757568359375
2022-08-08,60276900,162.88406372070312,98994000,290.42333984375,52229000,139.41000366210938,28575544847,23809.486328125,16841424404,1775.51611328125,-0.0029030856961380636,0.007819434052879659,-0.009872154542052702,0.02233521626611057,0.024974085012434255,3.6100006103515625,16.11334228515625,5.94000244140625,1027.142578125,109.478515625
2022-08-09,63135500,162.93348693847656,86244600,283.3333435058594,40434700,137.8300018310547,23555719219,23164.318359375,16368619692,1703.0250244140625,0.00030342574125707955,-0.024412625864385085,-0.011333489631663474,-0.02709709734425869,-0.04082817853633558,2.57000732421875,13.0433349609375,2.739990234375,916.615234375,110.272705078125
2022-08-10,70170500,167.20144653320312,94918800,294.3566589355469,54773800,142.69000244140625,32837431722,23947.642578125,23512477984,1851.74267578125,0.026194490002771076,0.03890581776676605,0.0352608325167747,0.033815983988709775,0.08732558197044393,2.44000244140625,14.1400146484375,3.5900115966796875,1355.89453125,204.3101806640625
2022-08-11,57149200,166.4604949951172,70155000,286.6300048828125,44867300,140.63999938964844,37127036580,23957.529296875,23826986482,1881.22412109375,-0.004431489998735105,-0.026249292544206493,-0.014366830308238487,0.00041284726535173455,0.015920919087778707,2.8000030517578125,12.4033203125,4.730010986328125,921.6328125,76.11083984375
2022-08-12,68039400,170.0270233154297,79657200,300.0299987792969,47643500,143.5500030517578,27265804688,24402.818359375,17168141904,1957.2464599609373,0.021425674124164518,0.046750143628413676,0.020691152408548463,0.018586602023192844,0.04041110148161797,2.7700042724609375,15.126678466796875,3.45001220703125,755.30078125,97.469482421875
2022-08-15,54091700,171.10386657714844,89359200,309.32000732421875,39014600,143.17999267578125,35123501685,24136.97265625,20349931313,1904.2281494140625,0.006333365371697486,0.03096359891583922,-0.0025775713556979163,-0.01089405736706095,-0.027088213789863147,2.0399932861328125,11.9033203125,2.269989013671875,1295.814453125,125.353515625
2022-08-16,56377100,170.94578552246094,88136400,306.5633239746094,59102900,144.77999877929688,27753685646,23883.291015625,15637578930,1878.139404296875,-0.0009238894354045568,-0.008912075793144236,0.0111747882760318,-0.010510085263709001,-0.01370043034245405,2.0500030517578125,11.7833251953125,4.57000732421875,494.916015625,48.471923828125
2022-08-17,79542000,172.44747924804688,68766000,303.9966735839844,48149800,142.10000610351562,30931623076,23335.998046875,20308508124,1832.9996337890625,0.008784619761150081,-0.008372333511224461,-0.01851079360669594,-0.02291530796119967,-0.02403430246154259,3.579986572265625,9.623352050781193,2.600006103515625,1163.705078125,128.1434326171875
2022-08-18,62290100,172.05230712890625,47500500,302.8699951171875,37458700,142.3000030517578,23747613147,23212.73828125,14999352229,1847.0078125,-0.0022915505686935678,-0.0037062197211366055,0.0014074379989574837,-0.005281958173694035,0.007642215771740624,1.779998779296875,4.64666748046875,2.3899993896484375,386.23046875,49.419189453125
2022-08-19,70346300,169.4539794921875,61395300,296.6666564941406,47792800,138.22999572753906,40509610260,20877.552734375,25906358731,1612.9873046875,-0.015101963351017544,-0.020481852686155544,-0.02860159688639219,-0.10059931398792521,-0.12670250024321428,2.4300079345703125,7.8599853515625,3.1999969482421875,2344.46484375,235.7564697265625
2022-08-22,69026800,165.55157470703125,55843200,289.913330078125,50461500,133.22000122070312,31666498758,21398.908203125,18557078599,1622.505859375,-0.023029289703616396,-0.022764022407583906,-0.036243902638259384,0.024972058525402963,0.0059011962833421805,2.720001220703125,6.10333251953125,3.470001220703125,592.279296875,87.7640380859375
2022-08-23,54147100,165.2156524658203,63984900,296.4533386230469,36252100,133.6199951171875,31878280659,21528.087890625,18322041914,1662.7698974609375,-0.002029109308113841,0.0225584954757323,0.003002506326521548,0.006036741981122917,0.024815958508431768,2.0600128173828125,10.9033203125,2.040008544921875,691.064453125,97.2479248046875
2022-08-24,53841500,165.5120391845703,57259800,297.0966796875,38627000,133.8000030517578,31962253368,21395.01953125,16780932907,1657.0592041015625,0.0017939384938803205,0.002170125887066332,0.001347163157822573,-0.006181150878381003,-0.0034344459615821554,1.8600006103515625,7.14666748046875,3.3699951171875,588.0703125,76.45849609375
2022-08-25,51218200,167.98193359375,53230000,296.07000732421875,37496300,137.27999877929688,31028679593,21600.904296875,14818795695,1696.45703125,0.014922747742992737,-0.003455684406709514,0.026008936084948253,0.009623023027591993,0.023775751072091955,1.7899932861328125,11.3599853515625,3.1399993896484375,427.1953125,61.3271484375
2022-08-26,78961000,161.6491241455078,57163900,288.0899963378906,53322700,130.75,42326789564,20260.01953125,26713710143,1507.7828369140625,-0.03769934845230172,-0.026953121859416895,-0.04756700784791723,-0.06207539958496022,-0.11121660664574373,7.4900054931640625,14.529998779296875,7.3300018310546875,1605.42578125,199.789794921875
2022-08-29,73314000,159.43612670898438,41864700,284.82000732421875,48101600,129.7899932861328,32637854078,20297.994140625,17965837488,1553.037353515625,-0.01369012945923187,-0.01135058160727187,-0.007342307563037775,0.0018743619331869077,0.03001394862285589,3.079986572265625,7.03997802734375,3.17999267578125,756.677734375,128.5811767578125
2022-08-30,77906200,156.99588012695312,50541800,277.70001220703125,49203000,128.72999572753906,34483360283,19796.80859375,21835784470,1523.8388671875,-0.015305480836757757,-0.0249982267189629,-0.008167020675137082,-0.024691382971281484,-0.018800891209749815,4.839996337890625,15.83001708984375,5.220008850097656,925.00390625,119.62939453125
2022-08-31,87991100,155.3262481689453,52107300,275.6099853515625,53648700,126.7699966430664,33225232872,20049.763671875,20591680941,1553.6849365234375,-0.010634877530911524,-0.007526203685978228,-0.015225659516225343,0.012777568511970205,0.019586105840063928,3.44000244140625,9.440002441406307,3.849998474121108,621.408203125,88.0723876953125
2022-09-01,74229900,156.05731201171875,54287000,277.1600036621094,56636100,127.81999969482422,30182031010,20127.140625,16434276817,1586.1767578125,0.004706634270714272,0.005623955563764049,0.008282741023605045,0.0038592451457939436,0.020912747832753542,3.75,11.42999267578125,4.3600006103515625,544.421875,72.8944091796875
2022-09-02,76957800,153.93319702148438,50890100,270.2099914550781,57429800,127.51000213623048,29123998928,19969.771484375,17708478709,1577.220458984375,-0.013611121214716748,-0.02507581222110289,-0.002425266463259801,-0.007818752974256604,-0.005646469590486647,5.3899993896484375,13.27001953125,4.9900054931640625,586.802734375,91.3052978515625
2022-09-06,73714800,152.66860961914062,55860000,274.4200134277344,43888600,126.11000061035156,43403978910,18837.66796875,22946059125,1561.74853515625,-0.008215170131022798,0.015580556255471167,-0.010979542799969266,-0.056690859808325555,-0.009809613957257324,3.399993896484375,10.25,3.879997253417983,1355.09765625,118.8468017578125
2022-09-07,87449600,154.08143615722656,50028900,283.70001220703125,47900300,129.47999572753906,35239757134,19290.32421875,19560363854,1629.9063720703125,0.009254204525805942,0.03381677109982606,0.026722663554652915,0.024029314602578067,0.04364200470163615,3.05999755859375,11.57000732421875,4.420005798339844,782.705078125,151.0374755859375
2022-09-08,84923800,152.59945678710938,53713100,289.260009765625,43988500,129.82000732421875,32194477850,19329.833984375,17621046717,1635.34765625,-0.009618156522145593,0.01959815762903916,0.0026259778181887405,0.0020481649337233954,0.0033384029125402837,3.6800079345703125,9.739990234375,3.1800003051757812,340.63671875,52.000244140625
2022-09-09,68028800,155.4744110107422,54338100,299.67999267578125,49387600,133.27000427246094,48469528171,21381.15234375,20242323690,1719.08544921875,0.018839871937707198,0.03602289482946186,0.02657523304266962,0.10612188190716765,0.05120488762662756,3.07000732421875,8.600006103515625,2.9300079345703125,2128.447265625,102.9732666015625
2022-09-12,104956000,161.46144104003906,48674600,304.4200134277344,53826900,136.4499969482422,50212088965,22370.44921875,17688391310,1713.7652587890625,0.03850813770816086,0.01581694096302666,0.023861278411006825,0.04626957701319512,-0.0030947795132029166,4.959991455078125,5.089996337890625,2.4900054931640625,835.28515625,79.8699951171875
2022-09-13,122656600,151.9869384765625,68229600,292.1300048828125,72694000,126.81999969482422,51091116622,20296.70703125,23066821734,1580.7879638671875,-0.05867966062019159,-0.04037188096320543,-0.0705752837581286,-0.09270006906083372,-0.07759364606085906,7.1699981689453125,7.0,5.129997253417969,2611.150390625,181.7471923828125
2022-09-14,87965400,153.43922424316406,72628700,302.6099853515625,45316800,128.5500030517578,37872380889,20241.08984375,17897150206,1634.7550048828125,0.009555332722393839,0.03587437200418364,0.01364140798846103,-0.0027402074343571003,0.03413932940354747,3.4900054931640625,14.3599853515625,2.5099945068359517,673.8046875,78.1253662109375
2022-09-15,90481100,150.53463745117188,64795500,303.75,52887200,126.27999877929688,36389011503,19701.2109375,26946275878,1471.6934814453125,-0.018929884495434646,0.003767273730617582,-0.0176585314552421,-0.026672422800232853,-0.09974676508128455,3.8600006103515625,8.399993896484375,4.8699951171875,681.431640625,182.8062744140625
2022-09-16,162278800,148.884765625,87087800,303.3500061035156,115667800,123.52999877929688,30123362273,19772.583984375,16764804299,1432.44775390625,-0.010960081042524439,-0.0013168523341049454,-0.021777003694830932,0.003622774615297697,-0.026667052639602784,2.980010986328125,8.1099853515625,3.1700057983398438,470.552734375,64.98291015625
2022-09-19,81474200,152.6192169189453,60231200,309.07000732421875,47279700,124.66000366210938,40177002624,19544.12890625,18712714223,1377.5413818359375,0.025082830189298022,0.018856110452001085,0.009147615105472573,-0.011554133658278176,-0.03833045353352971,5.459991455078125,12.040008544921875,2.909996032714858,1249.162109375,100.851318359375
2022-09-20,107689800,155.01007080078125,61642800,308.7300109863281,47698400,122.19000244140624,36791346508,18890.7890625,14722317220,1324.38818359375,0.01566548387616029,-0.0011000625419275156,-0.019813903001303257,-0.033428956945789956,-0.03858555462874502,5.0,7.75,3.2600021362304688,789.001953125,62.7642822265625
2022-09-21,101696800,151.86837768554688,62555700,300.79998779296875,58498900,118.54000091552734,46363793975,18547.400390625,20643507800,1252.6077880859375,-0.02026767099069371,-0.025685948599634356,-0.02987152347123634,-0.018177571658806957,-0.054198909652784066,5.1399993896484375,13.16998291015625,5.310005187988281,1384.31640625,155.0501708984375
2022-09-22,86652500,150.90020751953125,70545400,288.5899963378906,55229200,117.30999755859376,41135767926,19413.55078125,18461527259,1327.68017578125,-0.006375060962462431,-0.040591728559117746,-0.010376272544574183,0.04669928789927913,0.05993287636350053,3.55999755859375,15.470001220703125,2.529998779296861,1041.318359375,95.1895751953125
2022-09-23,96029900,148.6179962158203,63748400,275.3299865722656,65126700,113.77999877929688,38896078052,19297.638671875,18771106339,1328.259521484375,-0.015123977237841424,-0.04594757245188685,-0.0300912015408894,-0.005970680514919002,0.00043635938360231386,2.910003662109375,11.67999267578125,3.990005493164034,847.119140625,83.0899658203125
2022-09-26,93339400,148.95391845703125,58076900,276.010009765625,62723300,115.1500015258789,44148798321,19222.671875,16034549271,1335.3201904296875,0.002260306623453001,0.0024698479153155706,0.012040804722097675,-0.003884765289146941,0.005315729969262328,4.1300048828125,13.779998779296932,4.2099990844726705,553.587890625,53.47705078125
2022-09-27,84442700,149.93197631835938,61925200,282.94000244140625,60094700,114.41000366210938,58571439619,19110.546875,17870598937,1330.127685546875,0.00656617745581678,0.02510775852537339,-0.006426381710496365,-0.005832956039052206,-0.003888584116399585,4.7700042724609375,11.160003662109375,5.2699966430664205,1422.787109375,87.9000244140625
2022-09-28,146691400,148.03512573242188,54664800,287.8099975585937,55763800,118.01000213623048,53071298734,19426.720703125,18994979566,1337.410888671875,-0.012651407875194032,0.0172121123742337,0.0314657666190894,0.016544467837213528,0.005475566897929385,5.8000030517578125,11.42999267578125,4.899993896484403,1135.046875,84.09521484375
2022-09-29,128138200,140.76377868652344,77620600,268.2099914550781,58969700,114.8000030517578,41037843771,19573.05078125,13796915736,1335.65234375,-0.04911906555908652,-0.06810050474193585,-0.027201076403397306,0.007532412719634118,-0.0013148875463555587,6.040008544921875,17.8699951171875,3.0100021362304545,664.912109375,54.914306640625
2022-09-30,124925300,136.5353240966797,67726600,265.25,59479600,113.0,43975248085,19431.7890625,14250100093,1327.9786376953125,-0.03003936544826913,-0.011036096899372572,-0.015679468675155572,-0.0072171538473359,-0.005745287005705868,5.100006103515625,13.100006103515625,4.080001831054702,844.1875,48.3602294921875
2022-10-03,114311700,140.73414611816406,98363500,242.3999938964844,50941900,115.87999725341795,30484729489,19623.580078125,10153070907,1323.439208984375,0.030752642579961353,-0.08614516909902203,0.02548670135768094,0.009869961793436799,-0.003418299498262667,5.3800048828125,14.150009155273324,4.460006713867173,628.31640625,55.403564453125
2022-10-04,87830100,144.3401641845703,109578500,249.44000244140625,62812600,121.08999633789062,35887278685,20336.84375,10139774963,1362.1265869140625,0.025622907914462756,0.029042940273044104,0.04496029692750958,0.036347275524413414,0.02923245561039156,1.9600067138671875,15.490005493164006,3.2099990844726562,856.50390625,44.894287109375
2022-10-05,79471000,144.6365509033203,86982700,240.8099975585937,48217500,120.9499969482422,33223790572,20160.716796875,9774451820,1352.837158203125,0.002053390478141681,-0.03459751763288155,-0.001156159830559167,-0.008660486125090072,-0.006819798394790189,4.3700103759765625,13.399993896484403,4.059997558593764,541.947265625,41.5966796875
2022-10-06,68402200,143.67822265625,69298400,238.1300048828125,42253800,120.3000030517578,34711412966,19955.443359375,12033514861,1351.70947265625,-0.006625768113835084,-0.011129075632041019,-0.005374071210291542,-0.01018185214187517,-0.0008335707960394068,2.3199920654296875,9.229995727539091,2.029998779296875,508.3046875,30.9549560546875
2022-10-07,85925600,138.4025421142578,83916800,223.07000732421875,54678000,114.55999755859376,29227315390,19546.849609375,10061619355,1332.5169677734375,-0.036718720794690296,-0.06324275500689214,-0.04771409266460669,-0.02047530303595302,-0.01419869082155445,3.6500091552734375,12.550003051757841,4.290000915527372,645.29296875,37.58203125
2022-10-10,74899000,138.7285919189453,67925000,222.9600067138672,42339700,113.66999816894533,27425022774,19141.484375,8794491050,1291.337646484375,0.0023558079187471215,-0.0004931214719139376,-0.007768849586377025,-0.020738136450417,-0.030903412327927704,3.3199920654296875,8.6300048828125,3.8199996948242188,412.48828125,44.3250732421875
